# x,y,z
-3.654370117187500000e+02,-5.054308166503906250e+02,-2.610206794738769531e+01
-3.648794555664062500e+02,-5.052864685058593750e+02,-2.634028434753417969e+01
-3.643397827148437500e+02,-5.051555175781250000e+02,-2.657057762145996094e+01
-3.638168640136718750e+02,-5.050411682128906250e+02,-2.679570198059082031e+01
-3.633126220703125000e+02,-5.049454956054687500e+02,-2.701904106140136719e+01
-3.628289794921875000e+02,-5.048689575195312500e+02,-2.724196243286132812e+01
-3.623687133789062500e+02,-5.048126831054687500e+02,-2.746726226806640625e+01
-3.619288330078125000e+02,-5.047777099609375000e+02,-2.769605445861816406e+01
-3.615090332031250000e+02,-5.047623596191406250e+02,-2.793293380737304688e+01
-3.611078491210937500e+02,-5.047665405273437500e+02,-2.817809677124023438e+01
-3.607254028320312500e+02,-5.047910766601562500e+02,-2.843155288696289062e+01
-3.603609924316406250e+02,-5.048319396972656250e+02,-2.869883728027343750e+01
-3.600107727050781250e+02,-5.048886718750000000e+02,-2.897786712646484375e+01
-3.596743774414062500e+02,-5.049590759277343750e+02,-2.926976203918457031e+01
-3.593533630371093750e+02,-5.050386657714843750e+02,-2.957736778259277344e+01
-3.590434570312500000e+02,-5.051258544921875000e+02,-2.989926719665527344e+01
-3.587421569824218750e+02,-5.052190856933593750e+02,-3.023489379882812500e+01
-3.584517211914062500e+02,-5.053113403320312500e+02,-3.058763885498046875e+01
-3.581676330566406250e+02,-5.054039916992187500e+02,-3.095447349548339844e+01
-3.578898010253906250e+02,-5.054971618652343750e+02,-3.133266448974609375e+01
-3.576184387207031250e+02,-5.055849914550781250e+02,-3.172643470764160156e+01
-3.573494873046875000e+02,-5.056702575683593750e+02,-3.213262176513671875e+01
-3.570854187011718750e+02,-5.057491149902343750e+02,-3.255096817016601562e+01
-3.568229675292968750e+02,-5.058221740722656250e+02,-3.298031234741210938e+01
-3.565619506835937500e+02,-5.058873901367187500e+02,-3.342197418212890625e+01
-3.562985839843750000e+02,-5.059423217773437500e+02,-3.387693023681640625e+01
-3.560340881347656250e+02,-5.059895019531250000e+02,-3.434066390991210938e+01
-3.557640991210937500e+02,-5.060234680175781250e+02,-3.481638336181640625e+01
-3.554884643554687500e+02,-5.060460815429687500e+02,-3.530130004882812500e+01
-3.552045288085937500e+02,-5.060512390136718750e+02,-3.579819107055664062e+01
-3.549150695800781250e+02,-5.060426330566406250e+02,-3.630184173583984375e+01
-3.546132202148437500e+02,-5.060123596191406250e+02,-3.681691741943359375e+01
-3.543026428222656250e+02,-5.059633483886718750e+02,-3.733865737915039062e+01
-3.539747009277343750e+02,-5.058922729492187500e+02,-3.786858367919921875e+01
-3.536351928710937500e+02,-5.058016052246093750e+02,-3.840228652954101562e+01
-3.532771606445312500e+02,-5.056885681152343750e+02,-3.894217681884765625e+01
-3.529079895019531250e+02,-5.055546264648437500e+02,-3.948432922363281250e+01
-3.525220642089843750e+02,-5.053966674804687500e+02,-4.003050994873046875e+01
-3.521250305175781250e+02,-5.052160644531250000e+02,-4.057837295532226562e+01
-3.517142333984375000e+02,-5.050116577148437500e+02,-4.112851715087890625e+01
-3.512920837402343750e+02,-5.047856750488281250e+02,-4.168015289306640625e+01
-3.508585205078125000e+02,-5.045394287109375000e+02,-4.223187637329101562e+01
-3.504154357910156250e+02,-5.042759094238281250e+02,-4.278493881225585938e+01
-3.499667968750000000e+02,-5.039962158203125000e+02,-4.333999252319335938e+01
-3.495102233886718750e+02,-5.037027587890625000e+02,-4.389750289916992188e+01
-3.490519714355468750e+02,-5.033966064453125000e+02,-4.445772552490234375e+01
-3.485895690917968750e+02,-5.030790405273437500e+02,-4.502385330200195312e+01
-3.481296081542968750e+02,-5.027510986328125000e+02,-4.559693527221679688e+01
-3.476666564941406250e+02,-5.024127197265625000e+02,-4.617930603027343750e+01
-3.472075500488281250e+02,-5.020648193359375000e+02,-4.677188873291015625e+01
-3.467486267089843750e+02,-5.017062377929687500e+02,-4.737741470336914062e+01
-3.462923278808593750e+02,-5.013374328613281250e+02,-4.799676132202148438e+01
-3.458397827148437500e+02,-5.009564208984375000e+02,-4.863352584838867188e+01
-3.453895568847656250e+02,-5.005658874511718750e+02,-4.928722381591796875e+01
-3.449421691894531250e+02,-5.001636047363281250e+02,-4.996044158935546875e+01
-3.444994506835937500e+02,-4.997527770996093750e+02,-5.065192794799804688e+01
-3.440584411621093750e+02,-4.993335266113281250e+02,-5.136229324340820312e+01
-3.436206359863281250e+02,-4.989071655273437500e+02,-5.209341049194335938e+01
-3.431876525878906250e+02,-4.984791870117187500e+02,-5.284061431884765625e+01
-3.427557373046875000e+02,-4.980480346679687500e+02,-5.360887527465820312e+01
-3.423287048339843750e+02,-4.976229858398437500e+02,-5.439104080200195312e+01
-3.419045715332031250e+02,-4.972025756835937500e+02,-5.519200134277343750e+01
-3.414866333007812500e+02,-4.967966918945312500e+02,-5.600547027587890625e+01
-3.410749816894531250e+02,-4.964071960449218750e+02,-5.683158111572265625e+01
-3.406686096191406250e+02,-4.960340576171875000e+02,-5.767315292358398438e+01
-3.402709350585937500e+02,-4.956869812011718750e+02,-5.852130889892578125e+01
-3.398811950683593750e+02,-4.953601379394531250e+02,-5.938230133056640625e+01
-3.395009460449218750e+02,-4.950619812011718750e+02,-6.024734497070312500e+01
-3.391313171386718750e+02,-4.947935791015625000e+02,-6.111611938476562500e+01
-3.387729187011718750e+02,-4.945514831542968750e+02,-6.199292755126953125e+01
-3.384281311035156250e+02,-4.943417968750000000e+02,-6.286940383911132812e+01
-3.380962524414062500e+02,-4.941643066406250000e+02,-6.374676513671875000e+01
-3.377776489257812500e+02,-4.940149536132812500e+02,-6.462887573242187500e+01
-3.374765319824218750e+02,-4.938945922851562500e+02,-6.551101684570312500e+01
-3.371943664550781250e+02,-4.938068542480468750e+02,-6.639086151123046875e+01
-3.369318847656250000e+02,-4.937512207031250000e+02,-6.727032470703125000e+01
-3.366926879882812500e+02,-4.937193603515625000e+02,-6.815393066406250000e+01
-3.364788513183593750e+02,-4.937116699218750000e+02,-6.903868103027343750e+01
-3.362922668457031250e+02,-4.937296752929687500e+02,-6.992195892333984375e+01
-3.361355895996093750e+02,-4.937722778320312500e+02,-7.080349731445312500e+01
-3.360118103027343750e+02,-4.938364562988281250e+02,-7.168394470214843750e+01
-3.359239501953125000e+02,-4.939151916503906250e+02,-7.256675720214843750e+01
-3.358740539550781250e+02,-4.940018310546875000e+02,-7.345478820800781250e+01
-3.358638610839843750e+02,-4.940936279296875000e+02,-7.434537506103515625e+01
-3.358939819335937500e+02,-4.941866760253906250e+02,-7.523692321777343750e+01
-3.359640197753906250e+02,-4.942770996093750000e+02,-7.612859344482421875e+01
-3.360732727050781250e+02,-4.943604736328125000e+02,-7.702011108398437500e+01
-3.362211608886718750e+02,-4.944300537109375000e+02,-7.791542053222656250e+01
-3.364064331054687500e+02,-4.944828491210937500e+02,-7.881381225585937500e+01
-3.366275024414062500e+02,-4.945168762207031250e+02,-7.971285247802734375e+01
-3.368817138671875000e+02,-4.945303344726562500e+02,-8.060938262939453125e+01
-3.371659851074218750e+02,-4.945213928222656250e+02,-8.150062561035156250e+01
-3.374798278808593750e+02,-4.944880676269531250e+02,-8.238642120361328125e+01
-3.378212280273437500e+02,-4.944279479980468750e+02,-8.326728057861328125e+01
-3.381874694824218750e+02,-4.943397827148437500e+02,-8.414302062988281250e+01
-3.385779724121093750e+02,-4.942236022949218750e+02,-8.500859832763671875e+01
-3.389934387207031250e+02,-4.940779418945312500e+02,-8.586650085449218750e+01
-3.394321289062500000e+02,-4.939016418457031250e+02,-8.671263885498046875e+01
-3.398911132812500000e+02,-4.936937255859375000e+02,-8.754882812500000000e+01
-3.403720703125000000e+02,-4.934542236328125000e+02,-8.837856292724609375e+01
-3.408757934570312500e+02,-4.931828613281250000e+02,-8.919615936279296875e+01
-3.414046630859375000e+02,-4.928801269531250000e+02,-9.000140380859375000e+01
-3.419527282714843750e+02,-4.925464172363281250e+02,-9.079341888427734375e+01
-3.425249023437500000e+02,-4.921807556152343750e+02,-9.157466125488281250e+01
-3.431222534179687500e+02,-4.917828674316406250e+02,-9.234120941162109375e+01
-3.437351074218750000e+02,-4.913605651855468750e+02,-9.309293365478515625e+01
-3.443735351562500000e+02,-4.909104614257812500e+02,-9.383129119873046875e+01
-3.450271911621093750e+02,-4.904400634765625000e+02,-9.455270385742187500e+01
-3.457030944824218750e+02,-4.899481506347656250e+02,-9.525978088378906250e+01
-3.463950500488281250e+02,-4.894414978027343750e+02,-9.594635009765625000e+01
-3.471079101562500000e+02,-4.889182739257812500e+02,-9.661592102050781250e+01
-3.478329772949218750e+02,-4.883864135742187500e+02,-9.726066589355468750e+01
-3.485773925781250000e+02,-4.878408203125000000e+02,-9.788175201416015625e+01
-3.493280334472656250e+02,-4.872868347167968750e+02,-9.847059631347656250e+01
-3.500887756347656250e+02,-4.867196044921875000e+02,-9.903070068359375000e+01
-3.508423461914062500e+02,-4.861427612304687500e+02,-9.955316925048828125e+01
-3.515950927734375000e+02,-4.855448913574218750e+02,-1.000443267822265625e+02
-3.523306884765625000e+02,-4.849257507324218750e+02,-1.005006637573242188e+02
-3.530401916503906250e+02,-4.842827148437500000e+02,-1.009259262084960938e+02
-3.537239074707031250e+02,-4.836062622070312500e+02,-1.013277816772460938e+02
-3.543646850585937500e+02,-4.828982543945312500e+02,-1.017102737426757812e+02
-3.549636535644531250e+02,-4.821541137695312500e+02,-1.020843276977539062e+02
-3.555115966796875000e+02,-4.813746643066406250e+02,-1.024592590332031250e+02
-3.560054321289062500e+02,-4.805617980957031250e+02,-1.028456192016601562e+02
-3.564508056640625000e+02,-4.797144470214843750e+02,-1.032552413940429688e+02
-3.568376770019531250e+02,-4.788459472656250000e+02,-1.036976394653320312e+02
-3.571831054687500000e+02,-4.779551086425781250e+02,-1.041808166503906250e+02
-3.574818725585937500e+02,-4.770563659667968750e+02,-1.047139587402343750e+02
-3.577507324218750000e+02,-4.761513671875000000e+02,-1.053001251220703125e+02
-3.579925537109375000e+02,-4.752509155273437500e+02,-1.059412231445312500e+02
-3.582178955078125000e+02,-4.743584899902343750e+02,-1.066370239257812500e+02
-3.584394836425781250e+02,-4.734783935546875000e+02,-1.073893356323242188e+02
-3.586659545898437500e+02,-4.726150207519531250e+02,-1.081969451904296875e+02
-3.589056701660156250e+02,-4.717696533203125000e+02,-1.090570678710937500e+02
-3.591673889160156250e+02,-4.709422607421875000e+02,-1.099675216674804688e+02
-3.594600524902343750e+02,-4.701358032226562500e+02,-1.109251632690429688e+02
-3.597876281738281250e+02,-4.693495788574218750e+02,-1.119216461181640625e+02
-3.601518249511718750e+02,-4.685802001953125000e+02,-1.129508132934570312e+02
-3.605583496093750000e+02,-4.678300476074218750e+02,-1.140076141357421875e+02
-3.610071716308593750e+02,-4.670954284667968750e+02,-1.150856704711914062e+02
-3.615009460449218750e+02,-4.663753051757812500e+02,-1.161809234619140625e+02
-3.620389709472656250e+02,-4.656686401367187500e+02,-1.172865676879882812e+02
-3.626194458007812500e+02,-4.649746704101562500e+02,-1.183976364135742188e+02
-3.632352294921875000e+02,-4.642909545898437500e+02,-1.195076980590820312e+02
-3.638819885253906250e+02,-4.636206665039062500e+02,-1.206108703613281250e+02
-3.645500793457031250e+02,-4.629612121582031250e+02,-1.217047653198242188e+02
-3.652304687500000000e+02,-4.623163146972656250e+02,-1.227845916748046875e+02
-3.659158935546875000e+02,-4.616879272460937500e+02,-1.238484573364257812e+02
-3.665971069335937500e+02,-4.610773620605468750e+02,-1.248959045410156250e+02
-3.672681579589843750e+02,-4.604863586425781250e+02,-1.259259033203125000e+02
-3.679226989746093750e+02,-4.599177551269531250e+02,-1.269359588623046875e+02
-3.685592346191406250e+02,-4.593723144531250000e+02,-1.279262466430664062e+02
-3.691730041503906250e+02,-4.588495483398437500e+02,-1.288973846435546875e+02
-3.697662658691406250e+02,-4.583504028320312500e+02,-1.298461303710937500e+02
-3.703354492187500000e+02,-4.578712158203125000e+02,-1.307766723632812500e+02
-3.708854370117187500e+02,-4.574125976562500000e+02,-1.316865539550781250e+02
-3.714133911132812500e+02,-4.569715881347656250e+02,-1.325779113769531250e+02
-3.719228210449218750e+02,-4.565468444824218750e+02,-1.334528045654296875e+02
-3.724151916503906250e+02,-4.561373901367187500e+02,-1.343093872070312500e+02
-3.728854980468750000e+02,-4.557392578125000000e+02,-1.351511993408203125e+02
-3.733423767089843750e+02,-4.553535461425781250e+02,-1.359791107177734375e+02
-3.737788696289062500e+02,-4.549754638671875000e+02,-1.367928466796875000e+02
-3.742009887695312500e+02,-4.546015930175781250e+02,-1.375960388183593750e+02
-3.746081237792968750e+02,-4.542328491210937500e+02,-1.383909606933593750e+02
-3.749957580566406250e+02,-4.538679199218750000e+02,-1.391726989746093750e+02
-3.753691101074218750e+02,-4.535064392089843750e+02,-1.399495086669921875e+02
-3.757256469726562500e+02,-4.531469116210937500e+02,-1.407176361083984375e+02
-3.760646972656250000e+02,-4.527868347167968750e+02,-1.414760437011718750e+02
-3.763887023925781250e+02,-4.524274291992187500e+02,-1.422328186035156250e+02
-3.766947326660156250e+02,-4.520715026855468750e+02,-1.429804077148437500e+02
-3.769844055175781250e+02,-4.517150573730468750e+02,-1.437215881347656250e+02
-3.772602539062500000e+02,-4.513580932617187500e+02,-1.444614257812500000e+02
-3.775176391601562500e+02,-4.510033874511718750e+02,-1.451929626464843750e+02
-3.777585449218750000e+02,-4.506508483886718750e+02,-1.459206390380859375e+02
-3.779876708984375000e+02,-4.503002014160156250e+02,-1.466454925537109375e+02
-3.782017517089843750e+02,-4.499523620605468750e+02,-1.473634796142578125e+02
-3.784002075195312500e+02,-4.496094055175781250e+02,-1.480775909423828125e+02
-3.785870971679687500e+02,-4.492726745605468750e+02,-1.487845916748046875e+02
-3.787619018554687500e+02,-4.489415893554687500e+02,-1.494841613769531250e+02
-3.789256591796875000e+02,-4.486174926757812500e+02,-1.501800384521484375e+02
-3.790813598632812500e+02,-4.483008117675781250e+02,-1.508688201904296875e+02
-3.792284851074218750e+02,-4.479929504394531250e+02,-1.515481567382812500e+02
-3.793682861328125000e+02,-4.476951293945312500e+02,-1.522196197509765625e+02
-3.795047912597656250e+02,-4.474070434570312500e+02,-1.528804626464843750e+02
-3.796382141113281250e+02,-4.471287536621093750e+02,-1.535310668945312500e+02
-3.797677001953125000e+02,-4.468595581054687500e+02,-1.541738891601562500e+02
-3.798961181640625000e+02,-4.465989990234375000e+02,-1.548058471679687500e+02
-3.800255432128906250e+02,-4.463475646972656250e+02,-1.554256896972656250e+02
-3.801573486328125000e+02,-4.461034851074218750e+02,-1.560346221923828125e+02
-3.802907104492187500e+02,-4.458669738769531250e+02,-1.566342315673828125e+02
-3.804309997558593750e+02,-4.456378784179687500e+02,-1.572214355468750000e+02
-3.805773315429687500e+02,-4.454130554199218750e+02,-1.577967071533203125e+02
-3.807290344238281250e+02,-4.451929016113281250e+02,-1.583624267578125000e+02
-3.808845825195312500e+02,-4.449757080078125000e+02,-1.589192504882812500e+02
-3.810461120605468750e+02,-4.447614135742187500e+02,-1.594656524658203125e+02
-3.812172851562500000e+02,-4.445475158691406250e+02,-1.600020904541015625e+02
-3.813961791992187500e+02,-4.443336486816406250e+02,-1.605306243896484375e+02
-3.815817871093750000e+02,-4.441193847656250000e+02,-1.610527191162109375e+02
-3.817725524902343750e+02,-4.439044189453125000e+02,-1.615674591064453125e+02
-3.819712829589843750e+02,-4.436872253417968750e+02,-1.620743408203125000e+02
-3.821777343750000000e+02,-4.434668273925781250e+02,-1.625737152099609375e+02
-3.823915710449218750e+02,-4.432428588867187500e+02,-1.630690002441406250e+02
-3.826109619140625000e+02,-4.430148010253906250e+02,-1.635588073730468750e+02
-3.828362121582031250e+02,-4.427821044921875000e+02,-1.640433959960937500e+02
-3.830677490234375000e+02,-4.425444030761718750e+02,-1.645216522216796875e+02
-3.833054809570312500e+02,-4.423013305664062500e+02,-1.649966125488281250e+02
-3.835482177734375000e+02,-4.420526428222656250e+02,-1.654684295654296875e+02
-3.837959594726562500e+02,-4.417981872558593750e+02,-1.659364624023437500e+02
-3.840483703613281250e+02,-4.415380554199218750e+02,-1.663997192382812500e+02
-3.843065795898437500e+02,-4.412715454101562500e+02,-1.668595428466796875e+02
-3.845685729980468750e+02,-4.409985351562500000e+02,-1.673176269531250000e+02
-3.848347778320312500e+02,-4.407182006835937500e+02,-1.677722167968750000e+02
-3.851045532226562500e+02,-4.404318847656250000e+02,-1.682227325439453125e+02
-3.853788452148437500e+02,-4.401379699707031250e+02,-1.686705474853515625e+02
-3.856558227539062500e+02,-4.398364868164062500e+02,-1.691168518066406250e+02
-3.859356384277343750e+02,-4.395270996093750000e+02,-1.695587463378906250e+02
-3.862177124023437500e+02,-4.392108764648437500e+02,-1.699960021972656250e+02
-3.865022888183593750e+02,-4.388866882324218750e+02,-1.704320526123046875e+02
-3.867894287109375000e+02,-4.385544433593750000e+02,-1.708650360107421875e+02
-3.870778503417968750e+02,-4.382154846191406250e+02,-1.712917480468750000e+02
-3.873688659667968750e+02,-4.378689270019531250e+02,-1.717155761718750000e+02
-3.876612243652343750e+02,-4.375141296386718750e+02,-1.721370544433593750e+02
-3.879544372558593750e+02,-4.371513671875000000e+02,-1.725523986816406250e+02
-3.882485351562500000e+02,-4.367815551757812500e+02,-1.729615936279296875e+02
-3.885438537597656250e+02,-4.364035339355468750e+02,-1.733684997558593750e+02
-3.888397216796875000e+02,-4.360176086425781250e+02,-1.737699737548828125e+02
-3.891356811523437500e+02,-4.356250000000000000e+02,-1.741633911132812500e+02
-3.894332275390625000e+02,-4.352248535156250000e+02,-1.745534210205078125e+02
-3.897312316894531250e+02,-4.348175354003906250e+02,-1.749381408691406250e+02
-3.900287780761718750e+02,-4.344040222167968750e+02,-1.753136291503906250e+02
-3.903271179199218750e+02,-4.339841003417968750e+02,-1.756826171875000000e+02
-3.906255493164062500e+02,-4.335578002929687500e+02,-1.760461883544921875e+02
-3.909235839843750000e+02,-4.331257934570312500e+02,-1.764014587402343750e+02
-3.912216491699218750e+02,-4.326885375976562500e+02,-1.767479400634765625e+02
-3.915197753906250000e+02,-4.322459106445312500e+02,-1.770888061523437500e+02
-3.918180847167968750e+02,-4.317981262207031250e+02,-1.774214172363281250e+02
-3.921163024902343750e+02,-4.313461303710937500e+02,-1.777442626953125000e+02
-3.924152221679687500e+02,-4.308898620605468750e+02,-1.780596771240234375e+02
-3.927143554687500000e+02,-4.304291076660156250e+02,-1.783675689697265625e+02
-3.930137329101562500e+02,-4.299645385742187500e+02,-1.786655426025390625e+02
-3.933137512207031250e+02,-4.294966430664062500e+02,-1.789550628662109375e+02
-3.936145019531250000e+02,-4.290253601074218750e+02,-1.792369232177734375e+02
-3.939160766601562500e+02,-4.285506896972656250e+02,-1.795094299316406250e+02
-3.942184448242187500e+02,-4.280734252929687500e+02,-1.797720336914062500e+02
-3.945222167968750000e+02,-4.275935668945312500e+02,-1.800264282226562500e+02
-3.948265075683593750e+02,-4.271111145019531250e+02,-1.802718658447265625e+02
-3.951318054199218750e+02,-4.266265869140625000e+02,-1.805070800781250000e+02
-3.954386291503906250e+02,-4.261404418945312500e+02,-1.807343902587890625e+02
-3.957469482421875000e+02,-4.256523437500000000e+02,-1.809521331787109375e+02
-3.960563049316406250e+02,-4.251625976562500000e+02,-1.811597442626953125e+02
-3.963674621582031250e+02,-4.246714172363281250e+02,-1.813586883544921875e+02
-3.966795043945312500e+02,-4.241789550781250000e+02,-1.815492095947265625e+02
-3.969928894042968750e+02,-4.236852111816406250e+02,-1.817291107177734375e+02
-3.973077087402343750e+02,-4.231906433105468750e+02,-1.818997039794921875e+02
-3.976239929199218750e+02,-4.226953735351562500e+02,-1.820610351562500000e+02
-3.979406738281250000e+02,-4.221995544433593750e+02,-1.822130126953125000e+02
-3.982587890625000000e+02,-4.217032775878906250e+02,-1.823548278808593750e+02
-3.985783386230468750e+02,-4.212066040039062500e+02,-1.824882202148437500e+02
-3.988990478515625000e+02,-4.207094726562500000e+02,-1.826115112304687500e+02
-3.992198791503906250e+02,-4.202123107910156250e+02,-1.827248992919921875e+02
-3.995416564941406250e+02,-4.197156066894531250e+02,-1.828285522460937500e+02
-3.998631286621093750e+02,-4.192190856933593750e+02,-1.829226989746093750e+02
-4.001847839355468750e+02,-4.187228393554687500e+02,-1.830063323974609375e+02
-4.005064392089843750e+02,-4.182275695800781250e+02,-1.830808410644531250e+02
-4.008281250000000000e+02,-4.177327575683593750e+02,-1.831446380615234375e+02
-4.011477966308593750e+02,-4.172388610839843750e+02,-1.831979827880859375e+02
-4.014661560058593750e+02,-4.167466430664062500e+02,-1.832407684326171875e+02
-4.017821960449218750e+02,-4.162558288574218750e+02,-1.832743530273437500e+02
-4.020962524414062500e+02,-4.157656555175781250e+02,-1.832970733642578125e+02
-4.024081115722656250e+02,-4.152774353027343750e+02,-1.833096008300781250e+02
-4.027174987792968750e+02,-4.147909240722656250e+02,-1.833106536865234375e+02
-4.030222167968750000e+02,-4.143065185546875000e+02,-1.833010101318359375e+02
-4.033226928710937500e+02,-4.138243408203125000e+02,-1.832799377441406250e+02
-4.036183471679687500e+02,-4.133443908691406250e+02,-1.832480773925781250e+02
-4.039087524414062500e+02,-4.128654785156250000e+02,-1.832039031982421875e+02
-4.041931762695312500e+02,-4.123881225585937500e+02,-1.831480712890625000e+02
-4.044716186523437500e+02,-4.119128112792968750e+02,-1.830801391601562500e+02
-4.047427062988281250e+02,-4.114400939941406250e+02,-1.830005340576171875e+02
-4.050046997070312500e+02,-4.109690551757812500e+02,-1.829083099365234375e+02
-4.052580566406250000e+02,-4.105003662109375000e+02,-1.828027343750000000e+02
-4.055027160644531250e+02,-4.100335083007812500e+02,-1.826829223632812500e+02
-4.057388916015625000e+02,-4.095678100585937500e+02,-1.825488891601562500e+02
-4.059650268554687500e+02,-4.091030273437500000e+02,-1.824011688232421875e+02
-4.061801147460937500e+02,-4.086395568847656250e+02,-1.822389678955078125e+02
-4.063819274902343750e+02,-4.081793518066406250e+02,-1.820623474121093750e+02
-4.065707092285156250e+02,-4.077204284667968750e+02,-1.818700256347656250e+02
-4.067490844726562500e+02,-4.072621459960937500e+02,-1.816617584228515625e+02
-4.069151000976562500e+02,-4.068024597167968750e+02,-1.814366760253906250e+02
-4.070675659179687500e+02,-4.063426208496093750e+02,-1.811943054199218750e+02
-4.072032775878906250e+02,-4.058809814453125000e+02,-1.809334564208984375e+02
-4.073253784179687500e+02,-4.054171752929687500e+02,-1.806552734375000000e+02
-4.074314880371093750e+02,-4.049486083984375000e+02,-1.803596649169921875e+02
-4.075229492187500000e+02,-4.044746398925781250e+02,-1.800463256835937500e+02
-4.075976257324218750e+02,-4.039921569824218750e+02,-1.797158050537109375e+02
-4.076559448242187500e+02,-4.034989929199218750e+02,-1.793686523437500000e+02
-4.076946411132812500e+02,-4.029917602539062500e+02,-1.790050811767578125e+02
-4.077160949707031250e+02,-4.024667968750000000e+02,-1.786270141601562500e+02
-4.077194519042968750e+02,-4.019201660156250000e+02,-1.782362060546875000e+02
-4.077078247070312500e+02,-4.013482666015625000e+02,-1.778348541259765625e+02
-4.076818237304687500e+02,-4.007465209960937500e+02,-1.774267883300781250e+02
-4.076451416015625000e+02,-4.001109924316406250e+02,-1.770146026611328125e+02
-4.075986938476562500e+02,-3.994370422363281250e+02,-1.766018676757812500e+02
-4.075469055175781250e+02,-3.987216796875000000e+02,-1.761924591064453125e+02
-4.074928283691406250e+02,-3.979601440429687500e+02,-1.757903594970703125e+02
-4.074424133300781250e+02,-3.971503601074218750e+02,-1.754002075195312500e+02
-4.073992919921875000e+02,-3.962897033691406250e+02,-1.750255889892578125e+02
-4.073694458007812500e+02,-3.953773803710937500e+02,-1.746719360351562500e+02
-4.073592834472656250e+02,-3.944136047363281250e+02,-1.743432159423828125e+02
-4.073723144531250000e+02,-3.933976745605468750e+02,-1.740409088134765625e+02
-4.074126281738281250e+02,-3.923307800292968750e+02,-1.737660980224609375e+02
-4.074870300292968750e+02,-3.912178649902343750e+02,-1.735209503173828125e+02
-4.075994873046875000e+02,-3.900628662109375000e+02,-1.733067321777343750e+02
-4.077533874511718750e+02,-3.888695983886718750e+02,-1.731243896484375000e+02
-4.079526672363281250e+02,-3.876435241699218750e+02,-1.729754333496093750e+02
-4.082028503417968750e+02,-3.863918457031250000e+02,-1.728567199707031250e+02
-4.085053100585937500e+02,-3.851221923828125000e+02,-1.727642364501953125e+02
-4.088595581054687500e+02,-3.838375854492187500e+02,-1.727005157470703125e+02
-4.092666625976562500e+02,-3.825427246093750000e+02,-1.726648559570312500e+02
-4.097263488769531250e+02,-3.812427062988281250e+02,-1.726557159423828125e+02
-4.102372436523437500e+02,-3.799375915527343750e+02,-1.726737060546875000e+02
-4.107974243164062500e+02,-3.786344604492187500e+02,-1.727180786132812500e+02
-4.114054565429687500e+02,-3.773340148925781250e+02,-1.727883911132812500e+02
-4.120600891113281250e+02,-3.760382995605468750e+02,-1.728853912353515625e+02
-4.127606506347656250e+02,-3.747486877441406250e+02,-1.730087585449218750e+02
-4.135065917968750000e+02,-3.734668579101562500e+02,-1.731581573486328125e+02
-4.142961730957031250e+02,-3.721956176757812500e+02,-1.733320007324218750e+02
-4.151265563964843750e+02,-3.709364624023437500e+02,-1.735294952392578125e+02
-4.159953002929687500e+02,-3.696899719238281250e+02,-1.737507781982421875e+02
-4.169003601074218750e+02,-3.684554138183593750e+02,-1.739945373535156250e+02
-4.178417968750000000e+02,-3.672335815429687500e+02,-1.742588348388671875e+02
-4.188192443847656250e+02,-3.660270996093750000e+02,-1.745425567626953125e+02
-4.198301086425781250e+02,-3.648347167968750000e+02,-1.748444366455078125e+02
-4.208724060058593750e+02,-3.636528015136718750e+02,-1.751614227294921875e+02
-4.219443359375000000e+02,-3.624849853515625000e+02,-1.754903106689453125e+02
-4.230415649414062500e+02,-3.613307189941406250e+02,-1.758299713134765625e+02
-4.241611022949218750e+02,-3.601879577636718750e+02,-1.761800384521484375e+02
-4.253021545410156250e+02,-3.590602416992187500e+02,-1.765406341552734375e+02
-4.264621887207031250e+02,-3.579411621093750000e+02,-1.769103851318359375e+02
-4.276394958496093750e+02,-3.568294067382812500e+02,-1.772873229980468750e+02
-4.288287048339843750e+02,-3.557253417968750000e+02,-1.776734771728515625e+02
-4.300249328613281250e+02,-3.546254272460937500e+02,-1.780712585449218750e+02
-4.312231140136718750e+02,-3.535280456542968750e+02,-1.784856872558593750e+02
-4.324204406738281250e+02,-3.524315490722656250e+02,-1.789183044433593750e+02
-4.336122436523437500e+02,-3.513345336914062500e+02,-1.793717193603515625e+02
-4.347930603027343750e+02,-3.502408752441406250e+02,-1.798511962890625000e+02
-4.359604797363281250e+02,-3.491515197753906250e+02,-1.803612060546875000e+02
-4.371138916015625000e+02,-3.480749816894531250e+02,-1.809062500000000000e+02
-4.382529602050781250e+02,-3.470155944824218750e+02,-1.814883270263671875e+02
-4.393806762695312500e+02,-3.459778442382812500e+02,-1.821059875488281250e+02
-4.404974365234375000e+02,-3.449702758789062500e+02,-1.827593536376953125e+02
-4.416054687500000000e+02,-3.439934082031250000e+02,-1.834455718994140625e+02
-4.427082214355468750e+02,-3.430463562011718750e+02,-1.841603088378906250e+02
-4.438095397949218750e+02,-3.421312561035156250e+02,-1.849032135009765625e+02
-4.449109802246093750e+02,-3.412478332519531250e+02,-1.856741027832031250e+02
-4.460124511718750000e+02,-3.403945922851562500e+02,-1.864713897705078125e+02
-4.471163330078125000e+02,-3.395684204101562500e+02,-1.872938232421875000e+02
-4.482234191894531250e+02,-3.387682800292968750e+02,-1.881437835693359375e+02
-4.493342895507812500e+02,-3.379914855957031250e+02,-1.890200805664062500e+02
